0.1,0.6,0.236038536105864,0.103424483878369,-0.129942618024599,-0.00267143420289252,-0.131769463571063,-0.103424483878369,0.0256735454898038,0.00267143420289143,0.236046589961704,0.00267948805873769,0.0256735454898036,-0.103424483878368,-0.131777517426908,-0.00267948805873832,-0.1299426180246,0.236046589961704,-0.103424483878368,0.0256735454898019,-0.00267948805873765,-0.131777517426909,0.103424483878368,0.236038536105863,0.00267143420289154,-0.129942618024601,0.103424483878368,-0.131769463571063,0.236038536105864,0.103424483878369,-0.129942618024599,-0.00267143420289231,0.236046589961705,0.00267948805873782,0.0256735454898025,0.236046589961712,-0.103424483878369,0.236038536105854
0.1,0.65,0.255639066445613,0.109727085437851,-0.142291731040616,-0.00362024996715017,-0.14373296736003,-0.10972708543785,0.0303856319550286,0.00362024996715025,0.255647321869253,0.00362850539078776,0.0303856319550295,-0.10972708543785,-0.143741222783667,-0.00362850539078687,-0.142291731040618,0.255647321869257,-0.109727085437851,0.030385631955029,-0.00362850539078729,-0.143741222783667,0.10972708543785,0.255639066445622,0.00362024996715009,-0.142291731040619,0.109727085437851,-0.14373296736003,0.255639066445621,0.109727085437851,-0.142291731040619,-0.00362024996714977,0.255647321869255,0.0036285053907865,0.03038563195503,0.25564732186925,-0.109727085437851,0.255639066445621
0.1,0.7,0.284653170285812,0.117959912904613,-0.162110510130892,-0.00458274725030905,-0.160811711105075,-0.117959912904612,0.0382690509501562,0.00458274725030858,0.284655748071397,0.00458532503589633,0.0382690509501563,-0.117959912904611,-0.160814288890662,-0.00458532503589414,-0.162110510130892,0.284655748071397,-0.117959912904611,0.0382690509501572,-0.00458532503589355,-0.160814288890661,0.117959912904612,0.284653170285814,0.00458274725030912,-0.162110510130893,0.117959912904612,-0.160811711105076,0.284653170285812,0.117959912904612,-0.162110510130893,-0.00458274725030856,0.284655748071401,0.00458532503589673,0.0382690509501549,0.284655748071403,-0.117959912904612,0.284653170285818
0.15,0.1,0.0861567493260631,0.021517153548103,-0.0629044861178754,-0.00173510966008309,-0.0241975553950468,-0.0215171535481024,0.000945292186861542,0.00173510966008307,0.0861707167653419,0.0017490770993649,0.000945292186861192,-0.0215171535481025,-0.0242115228343288,-0.00174907709936485,-0.0629044861178759,0.0861707167653478,-0.0215171535481023,0.000945292186862019,-0.00174907709936481,-0.0242115228343288,0.0215171535481024,0.0861567493260655,0.00173510966008355,-0.0629044861178762,0.0215171535481027,-0.024197555395047,0.086156749326064,0.021517153548103,-0.0629044861178757,-0.00173510966008319,0.0861707167653409,0.00174907709936489,0.000945292186861927,0.0861707167653462,-0.0215171535481032,0.0861567493260655
0.15,0.15,0.0992852167708106,0.0325317174521142,-0.0655925613512994,-0.00116093796739577,-0.0355623802278928,-0.0325317174521153,0.00186972480838067,0.00116093796739584,0.099289879802084,0.00116560099866964,0.00186972480838068,-0.0325317174521148,-0.0355670432591666,-0.00116560099866996,-0.0655925613512993,0.0992898798020811,-0.0325317174521143,0.00186972480838228,-0.00116560099866966,-0.0355670432591664,0.0325317174521149,0.0992852167708055,0.00116093796739571,-0.0655925613513,0.0325317174521151,-0.0355623802278925,0.0992852167708099,0.0325317174521136,-0.0655925613512995,-0.0011609379673961,0.0992898798020792,0.00116560099866958,0.00186972480838165,0.0992898798020809,-0.0325317174521147,0.0992852167708135
0.15,0.2,0.112604618690527,0.0423927945580025,-0.0696198632683015,-0.000591960864220982,-0.0460433932971053,-0.0423927945580017,0.00305863787488385,0.000591960864220031,0.112596253658781,0.0005835958324718,0.00305863787488461,-0.0423927945580019,-0.046035028265357,-0.000583595832471422,-0.0696198632683018,0.11259625365878,-0.0423927945580019,0.00305863787488469,-0.000583595832470984,-0.0460350282653565,0.0423927945580018,0.112604618690529,0.000591960864220166,-0.0696198632683021,0.0423927945580023,-0.0460433932971061,0.112604618690528,0.0423927945580031,-0.069619863268302,-0.000591960864220607,0.112596253658779,0.00058359583247113,0.00305863787488464,0.11259625365878,-0.0423927945580031,0.112604618690527
0.15,0.25,0.127221550704822,0.0525338455398017,-0.0746980302684023,1.0325103385789e-05,-0.0570792064356427,-0.052533845539802,0.004555685999228,-1.03251033870734e-05,0.12722593790676,-5.93790144538744e-06,0.00455568599922841,-0.0525338455398012,-0.0570835936375838,5.93790144535718e-06,-0.0746980302684032,0.127225937906757,-0.052533845539801,0.00455568599922903,5.93790144552938e-06,-0.0570835936375837,0.0525338455398011,0.127221550704827,-1.03251033866225e-05,-0.074698030268404,0.0525338455398017,-0.057079206435643,0.127221550704823,0.0525338455398025,-0.0746980302684027,1.03251033864081e-05,0.127225937906763,-5.9379014451522e-06,0.00455568599922831,0.12722593790676,-0.0525338455398012,0.127221550704815
0.15,0.3,0.144180986761201,0.0622882676638181,-0.0821715821469812,0.00027886304959807,-0.0684642724558365,-0.0622882676638164,0.00645486784161887,-0.000278863049598477,0.144157551943789,-0.000302297867005877,0.0064548678416178,-0.0622882676638172,-0.0684408376384298,0.000302297867007273,-0.0821715821469837,0.144157551943789,-0.0622882676638173,0.0064548678416185,0.000302297867006801,-0.0684408376384289,0.0622882676638171,0.144180986761203,-0.00027886304959857,-0.0821715821469816,0.0622882676638164,-0.0684642724558369,0.144180986761205,0.0622882676638185,-0.0821715821469808,0.00027886304959766,0.144157551943794,-0.000302297867006741,0.0064548678416189,0.144157551943789,-0.0622882676638168,0.144180986761191
0.15,0.35,0.160128087488254,0.0710020874483619,-0.0895649954153111,0.000438995375417825,-0.0791635744374461,-0.0710020874483618,0.00860048236450325,-0.000438995375418546,0.160130347400553,-0.000436735463120619,0.00860048236450375,-0.0710020874483622,-0.0791658343497445,0.000436735463119794,-0.0895649954153107,0.160130347400555,-0.0710020874483624,0.00860048236450399,0.000436735463120725,-0.0791658343497435,0.0710020874483607,0.160128087488251,-0.000438995375417811,-0.0895649954153111,0.0710020874483617,-0.0791635744374461,0.160128087488255,0.0710020874483628,-0.0895649954153116,0.000438995375418743,0.160130347400551,-0.000436735463120371,0.00860048236450288,0.160130347400553,-0.0710020874483623,0.160128087488254
0.15,0.4,0.181914173567838,0.0805053869279686,-0.101428240146671,1.94535067977817e-05,-0.0923457688729639,-0.0805053869279682,0.0118598354517934,-1.94535067986e-05,0.18187019938331,-6.34276913298447e-05,0.0118598354517932,-0.0805053869279681,-0.0923017946884341,6.3427691329867e-05,-0.101428240146673,0.181870199383309,-0.0805053869279687,0.0118598354517967,6.34276913301356e-05,-0.0923017946884328,0.0805053869279683,0.181914173567837,-1.9453506798443e-05,-0.101428240146673,0.0805053869279676,-0.0923457688729645,0.181914173567841,0.0805053869279699,-0.101428240146672,1.94535067975476e-05,0.181870199383314,-6.34276913290641e-05,0.0118598354517929,0.181870199383308,-0.0805053869279681,0.181914173567836
0.15,0.45,0.198486216596654,0.087708126735943,-0.110449053979318,-0.000329035881398695,-0.102900214784695,-0.0877081267359433,0.0148630521673528,0.000329035881397735,0.198487030138076,0.000329849422819329,0.0148630521673545,-0.0877081267359424,-0.102901028326115,-0.00032984942281857,-0.110449053979318,0.198487030138081,-0.0877081267359423,0.0148630521673561,-0.000329849422817747,-0.102901028326116,0.0877081267359432,0.198486216596658,0.000329035881398223,-0.110449053979318,0.0877081267359424,-0.102900214784696,0.19848621659666,0.0877081267359428,-0.110449053979317,-0.00032903588139913,0.19848703013808,0.000329849422819253,0.0148630521673515,0.198487030138075,-0.0877081267359421,0.198486216596656
0.15,0.5,0.224907487920951,0.0968470260681227,-0.126650753045767,-0.00140970880706786,-0.118550111338237,-0.0968470260681232,0.0202933764630446,0.00140970880706863,0.224909099221555,0.00141132010767113,0.0202933764630446,-0.096847026068123,-0.11855172263884,-0.0014113201076701,-0.126650753045768,0.224909099221566,-0.0968470260681221,0.0202933764630473,-0.00141132010767019,-0.118551722638839,0.0968470260681234,0.224907487920957,0.00140970880706884,-0.126650753045766,0.0968470260681228,-0.118550111338236,0.22490748792096,0.0968470260681236,-0.126650753045764,-0.00140970880706861,0.224909099221558,0.00141132010767145,0.0202933764630458,0.224909099221559,-0.0968470260681236,0.224907487920951
0.15,0.55,0.241708116429545,0.10303605489052,-0.13661717894028,-0.00205488259874556,-0.129237633028168,-0.10303605489052,0.0241466955389045,0.00205488259874511,0.24170115451935,0.00204792068855445,0.0241466955389032,-0.10303605489052,-0.129230671117977,-0.00204792068855178,-0.136617178940283,0.241701154519356,-0.103036054890519,0.0241466955389051,-0.00204792068855241,-0.129230671117976,0.103036054890519,0.241708116429552,0.00205488259874554,-0.13661717894028,0.103036054890519,-0.129237633028169,0.241708116429551,0.10303605489052,-0.136617178940279,-0.0020548825987466,0.241701154519354,0.00204792068855346,0.024146695538904,0.241701154519347,-0.103036054890519,0.241708116429543
0.15,0.6,0.270968455855068,0.11200831951098,-0.155704138166329,-0.00325599817776241,-0.147029355454202,-0.112008319510981,0.0317650377654605,0.00325599817776049,0.270970151914936,0.00325769423762744,0.0317650377654585,-0.112008319510981,-0.147031051514069,-0.00325769423762756,-0.15570413816633,0.270970151914947,-0.11200831951098,0.0317650377654623,-0.00325769423762586,-0.147031051514067,0.11200831951098,0.270968455855066,0.00325599817776111,-0.155704138166334,0.112008319510982,-0.147029355454204,0.270968455855074,0.11200831951098,-0.155704138166331,-0.00325599817776175,0.270970151914931,0.00325769423762813,0.0317650377654581,0.270970151914938,-0.112008319510981,0.270968455855069
0.15,0.65,0.288387054641466,0.11807846464475,-0.166475072017773,-0.00383351797894604,-0.158319689013061,-0.11807846464475,0.0364077063893651,0.003833517978946,0.288375515315651,0.00382197865312609,0.0364077063893654,-0.118078464644749,-0.15830814968724,-0.00382197865312434,-0.166475072017772,0.288375515315646,-0.118078464644749,0.0364077063893671,-0.00382197865312325,-0.158308149687239,0.11807846464475,0.288387054641473,0.00383351797894591,-0.166475072017772,0.118078464644749,-0.15831968901306,0.28838705464147,0.11807846464475,-0.166475072017771,-0.00383351797894703,0.288375515315644,0.00382197865312637,0.0364077063893633,0.288375515315644,-0.11807846464475,0.288387054641466
0.15,0.7,0.319130028192805,0.127619113135496,-0.186978704307127,-0.00453221075019113,-0.177698548639978,-0.127619113135497,0.0455472247542861,0.00453221075019184,0.319131681779069,0.00453386433645348,0.0455472247542881,-0.127619113135497,-0.17770020222624,-0.00453386433645257,-0.186978704307126,0.319131681779069,-0.127619113135495,0.0455472247542882,-0.0045338643364523,-0.177700202226239,0.127619113135497,0.31913002819281,0.00453221075019154,-0.186978704307126,0.127619113135497,-0.177698548639978,0.319130028192809,0.127619113135496,-0.186978704307125,-0.00453221075019167,0.319131681779069,0.00453386433645282,0.0455472247542883,0.319131681779066,-0.127619113135496,0.319130028192804
0.2,0.1,0.114255483853382,0.0277163784830737,-0.0837892068709087,-0.00274989849940124,-0.0322267489333206,-0.0277163784830746,0.00176047195084443,0.00274989849940133,0.114264237682769,0.0027586523287883,0.00176047195084367,-0.0277163784830747,-0.0322355027627076,-0.00275865232878825,-0.0837892068709069,0.114264237682772,-0.0277163784830727,0.00176047195084536,-0.00275865232878794,-0.0322355027627076,0.0277163784830747,0.114255483853383,0.00274989849940149,-0.0837892068709072,0.0277163784830748,-0.0322267489333207,0.114255483853386,0.0277163784830749,-0.0837892068709081,-0.00274989849940118,0.114264237682772,0.00275865232878826,0.00176047195084453,0.11426423768277,-0.027716378483073,0.114255483853383
0.2,0.15,0.128357769759202,0.0393654919005446,-0.0867773229725337,-0.0022149548861339,-0.0443980658723089,-0.0393654919005451,0.00281761908562558,0.00221495488613545,0.128335325742559,0.00219251086948089,0.00281761908562971,-0.039365491900545,-0.0443756218556555,-0.00219251086948172,-0.0867773229725312,0.128335325742556,-0.0393654919005443,0.0028176190856282,-0.00219251086948163,-0.0443756218556555,0.0393654919005445,0.128357769759217,0.00221495488613493,-0.0867773229725316,0.0393654919005448,-0.0443980658723085,0.128357769759212,0.0393654919005464,-0.0867773229725322,-0.00221495488613419,0.128335325742559,0.0021925108694808,0.00281761908562961,0.128335325742554,-0.0393654919005446,0.128357769759209
0.2,0.2,0.141270107912507,0.0490809085991452,-0.0906807247941783,-0.00150847451919005,-0.054805511911001,-0.0490809085991461,0.00421612879266408,0.00150847451918919,0.14127968704393,0.00151805365060503,0.0042161287926661,-0.0490809085991457,-0.0548150910424161,-0.00151805365060587,-0.0906807247941772,0.141279687043929,-0.0490809085991464,0.00421612879266607,-0.00151805365060461,-0.0548150910424152,0.049080908599145,0.141270107912515,0.00150847451918951,-0.0906807247941772,0.0490809085991458,-0.054805511911001,0.141270107912513,0.0490809085991461,-0.0906807247941768,-0.00150847451919043,0.141279687043925,0.00151805365060533,0.00421612879266431,0.141279687043923,-0.0490809085991457,0.141270107912509
0.2,0.25,0.157470111611124,0.0599559600981134,-0.0964874538766153,-0.00102669763640321,-0.0670021691550916,-0.05995596009811,0.00601951142057869,0.00102669763640375,0.157447810013202,0.00100439603847603,0.0060195114205791,-0.0599559600981108,-0.0669798675571648,-0.00100439603847606,-0.0964874538766137,0.157447810013203,-0.0599559600981133,0.00601951142057903,-0.0010043960384764,-0.0669798675571647,0.0599559600981105,0.157470111611135,0.00102669763640365,-0.0964874538766124,0.0599559600981103,-0.067002169155092,0.157470111611129,0.0599559600981128,-0.0964874538766146,-0.00102669763640345,0.157447810013198,0.00100439603847623,0.00601951142057834,0.157447810013204,-0.0599559600981123,0.157470111611127
0.2,0.3,0.173251173019287,0.0691302827889601,-0.103502880055122,-0.000618010175212392,-0.0779685440497424,-0.0691302827889597,0.00822025108557079,0.000618010175212427,0.173261108759087,0.000627945915008544,0.00822025108556892,-0.0691302827889596,-0.0779784797895386,-0.000627945915008345,-0.10350288005512,0.17326110875909,-0.0691302827889586,0.00822025108556977,-0.000627945915008232,-0.0779784797895388,0.06913028278896,0.173251173019293,0.000618010175213022,-0.10350288005512,0.0691302827889599,-0.0779685440497428,0.17325117301929,0.0691302827889599,-0.103502880055121,-0.000618010175211787,0.173261108759084,0.000627945915008514,0.00822025108557067,0.173261108759091,-0.0691302827889604,0.173251173019296
0.2,0.35,0.191627823525284,0.078797286087345,-0.112159072926782,-0.000671464511157469,-0.0904364190347974,-0.0787972860873434,0.0109676684362993,0.000671464511156071,0.191610788847617,0.00065442983348927,0.0109676684362981,-0.0787972860873428,-0.0904193843571294,-0.000654429833487458,-0.112159072926783,0.191610788847612,-0.0787972860873435,0.0109676684362983,-0.000654429833488032,-0.0904193843571285,0.0787972860873427,0.191627823525286,0.000671464511157252,-0.112159072926782,0.0787972860873434,-0.0904364190347978,0.191627823525283,0.0787972860873456,-0.112159072926783,-0.000671464511157296,0.191610788847615,0.00065442983348773,0.0109676684362964,0.191610788847614,-0.0787972860873448,0.191627823525283
0.2,0.4,0.211485853018849,0.0875403111715852,-0.123038099336943,-0.000907442510318759,-0.103062898626275,-0.0875403111715851,0.0146151449443717,0.000907442510318364,0.211500287309741,0.000921876801218915,0.01461514494437,-0.0875403111715848,-0.103077332917175,-0.000921876801218264,-0.123038099336944,0.21150028730975,-0.0875403111715846,0.0146151449443738,-0.000921876801218632,-0.103077332917175,0.0875403111715843,0.211485853018841,0.000907442510318823,-0.123038099336945,0.0875403111715845,-0.103062898626275,0.21148585301885,0.0875403111715837,-0.123038099336942,-0.000907442510319957,0.211500287309744,0.00092187680121899,0.0146151449443719,0.211500287309751,-0.087540311171584,0.211485853018847
0.2,0.45,0.231072355207926,0.095831854572746,-0.13374660751021,-0.00149389312496875,-0.115893973207792,-0.0958318545727457,0.0185682255100778,0.00149389312496853,0.23105912487306,0.00148066279010355,0.0185682255100777,-0.0958318545727455,-0.115880742872926,-0.0014806627901027,-0.133746607510211,0.231059124873062,-0.0958318545727452,0.0185682255100779,-0.0014806627901023,-0.115880742872926,0.0958318545727461,0.231072355207922,0.00149389312496876,-0.133746607510211,0.0958318545727461,-0.115893973207792,0.231072355207928,0.0958318545727462,-0.133746607510209,-0.00149389312496905,0.231059124873053,0.0014806627901038,0.0185682255100742,0.231059124873056,-0.0958318545727463,0.231072355207924
0.2,0.5,0.254690050090051,0.104216401748349,-0.148210860182541,-0.00226278815916316,-0.130768257060938,-0.104216401748347,0.0242890671534273,0.0022627881591642,0.254689388608735,0.00226212667784442,0.0242890671534292,-0.104216401748347,-0.13076759557962,-0.00226212667784307,-0.148210860182543,0.254689388608735,-0.104216401748348,0.0242890671534288,-0.00226212667784324,-0.130767595579619,0.104216401748347,0.254690050090048,0.00226278815916268,-0.148210860182543,0.104216401748347,-0.13076825706094,0.254690050090053,0.104216401748349,-0.148210860182541,-0.00226278815916376,0.254689388608735,0.00226212667784452,0.0242890671534272,0.254689388608738,-0.104216401748348,0.254690050090049
0.2,0.55,0.27491911268717,0.111711188831348,-0.160195163495605,-0.0030127603602169,-0.144160809041055,-0.111711188831347,0.0294368598494916,0.00301276036021689,0.274911300795613,0.00300494846865968,0.0294368598494903,-0.111711188831347,-0.144152997149499,-0.00300494846865842,-0.160195163495606,0.274911300795613,-0.111711188831346,0.0294368598494935,-0.00300494846865763,-0.144152997149497,0.111711188831348,0.274919112687167,0.00301276036021691,-0.160195163495605,0.111711188831347,-0.144160809041056,0.274919112687179,0.111711188831348,-0.160195163495602,-0.00301276036021824,0.27491130079561,0.00300494846865996,0.0294368598494916,0.274911300795613,-0.111711188831348,0.274919112687168
0.2,0.6,0.301285790728026,0.120300845191715,-0.177236169440421,-0.00374877609589369,-0.16125617419799,-0.120300845191715,0.0372065529103813,0.00374877609589329,0.301276242545095,0.0037392279129604,0.037206552910383,-0.120300845191715,-0.161246626015057,-0.00373922791295917,-0.177236169440422,0.301276242545097,-0.120300845191715,0.0372065529103855,-0.00373922791295832,-0.161246626015055,0.120300845191714,0.301285790728024,0.00374877609589247,-0.177236169440423,0.120300845191715,-0.161256174197992,0.301285790728038,0.120300845191716,-0.177236169440418,-0.0037487760958944,0.301276242545096,0.00373922791296067,0.0372065529103823,0.301276242545097,-0.120300845191715,0.30128579072803
0.2,0.65,0.321480266808295,0.127658511927064,-0.189612305668232,-0.00420944921299697,-0.174957769407294,-0.127658511927065,0.0430898082672349,0.00420944921299558,0.321473468991889,0.00420265139659056,0.0430898082672364,-0.127658511927064,-0.174950971590889,-0.00420265139659046,-0.189612305668235,0.321473468991895,-0.127658511927064,0.0430898082672381,-0.00420265139658906,-0.174950971590888,0.127658511927064,0.321480266808296,0.00420944921299484,-0.189612305668237,0.127658511927064,-0.174957769407296,0.321480266808302,0.127658511927065,-0.189612305668233,-0.00420944921299723,0.32147346899189,0.00420265139659125,0.0430898082672329,0.321473468991895,-0.127658511927064,0.321480266808297
0.2,0.7,0.348927027020777,0.136969279876804,-0.207596098968355,-0.0043616481756182,-0.193324246122075,-0.136969279876803,0.0519933180696559,0.00436164817561712,0.348918558662943,0.00435317981778795,0.0519933180696547,-0.136969279876803,-0.193315777764246,-0.00435317981778665,-0.207596098968358,0.34891855866295,-0.136969279876803,0.051993318069658,-0.00435317981778588,-0.193315777764245,0.136969279876803,0.348927027020779,0.00436164817561749,-0.207596098968358,0.136969279876803,-0.193324246122077,0.34892702702078,0.136969279876804,-0.207596098968356,-0.00436164817561806,0.348918558662942,0.00435317981778811,0.0519933180696526,0.348918558662947,-0.136969279876803,0.348927027020778
0.25,0.1,0.143875101729144,0.0362307596621405,-0.103343823268939,-0.00430051879806783,-0.0432902565653393,-0.0362307596621401,0.00275897810513079,0.00430051879806812,0.143856097825135,0.00428151489405653,0.00275897810513199,-0.0362307596621399,-0.0432712526613275,-0.00428151489405657,-0.103343823268939,0.143856097825135,-0.036230759662139,0.00275897810513169,-0.00428151489405632,-0.0432712526613277,0.0362307596621401,0.143875101729145,0.00430051879806809,-0.103343823268939,0.0362307596621401,-0.0432902565653392,0.143875101729148,0.0362307596621392,-0.10334382326894,-0.00430051879806788,0.143856097825137,0.00428151489405609,0.0027589781051316,0.143856097825139,-0.03623075966214,0.143875101729147
0.25,0.15,0.158327420256288,0.0481476374890654,-0.106518938200493,-0.00366084456673683,-0.0558126710515884,-0.048147637489065,0.00400418899578656,0.00366084456673644,0.158340778696104,0.00367420300654936,0.00400418899578623,-0.048147637489065,-0.0558260294914012,-0.00367420300654919,-0.106518938200493,0.158340778696114,-0.0481476374890653,0.00400418899578876,-0.00367420300654883,-0.0558260294914008,0.0481476374890646,0.158327420256293,0.0036608445667362,-0.106518938200493,0.0481476374890647,-0.0558126710515884,0.158327420256302,0.0481476374890652,-0.106518938200491,-0.00366084456673771,0.158340778696106,0.00367420300654956,0.00400418899578557,0.158340778696103,-0.0481476374890652,0.158327420256294
