0.055428503181074,0.807023176865136,2
0.966742897459531,1.24784274593866,4
0.758983823031824,0.912649418354319,4
0.932284158581614,0.166432862676789,3
1.07312151832053,0.862583320593175,4
0.843649467078856,0.965445710549994,4
0.742705641488435,0.156243004345101,3
0.004572921186848,1.25930428973524,2
0.208250628715185,0.746103800824644,2
1.04081557061774,0.011260447034952,3
0.96346439908758,0.174002994257771,3
0.911125490610932,0.788200707034247,4
-0.16547487048546,-0.025110263364518,1
-0.278561880543677,-0.163852666626719,1
-0.160739892760386,0.061960452975394,1
1.17584039511551,-0.030515871451986,3
1.22859636769795,-0.128564155637134,3
-0.065992222596022,0.714960566318756,2
1.01304402022358,1.09105819385535,4
1.07125944443517,0.069278606836145,3
0.1987289274656,1.31517307694312,2
-0.028852782150967,-0.160107380588278,1
1.28351972388327,1.13228262709613,4
-0.212264788506782,0.79363394507438,2
1.30672749350313,-0.093347063099702,3
1.32630644456672,0.003022365558239,3
1.200755689954,1.1033288229993,4
0.060388698612486,-0.192489554858538,1
0.210439076044857,0.956476560612938,2
-0.122227098545069,0.121978327533215,1
-0.006111348131542,0.03923742147554,1
0.730301688600856,-0.069123796750235,3
-0.049675774379967,0.054284449162022,1
0.897452412259183,1.27463184917137,4
1.2650021860644,0.982399228345674,4
-0.149737236639063,0.724453722799711,2
-0.074504969895236,-0.277518023044865,1
0.204965652694567,1.31922002185857,2
1.01918387427321,0.676660461241546,4
0.161287710559065,0.654972389886488,2
0.285136432108158,-0.260668768548615,1
-0.18670542059163,0.04164987022308,1
0.296127217498288,-0.065732982829403,1
1.215646181851,-0.239373994823145,3
0.838315268280787,-0.207172615345341,3
-0.091411470013445,0.668837446644001,2
-0.075898370315008,0.832638178458169,2
1.27445894177724,0.943148224890229,4
0.766764491486331,1.14247947476385,4
0.629477835742525,1.11843037516102,4
0.78907929111632,0.034528444943417,3
1.20684304965614,0.869833914312683,4
1.06662048136612,-0.121455715520491,3
-0.162248763580447,-0.063079285813502,1
1.04420867764625,0.791236611930042,4
1.16982779314288,0.793550796710683,4
1.00062662486625,1.01048067189891,4
1.24438642043689,-0.011836912100598,3
0.681188169961356,1.19487159864797,4
1.2245073831538,0.069819927747526,3
1.08414317758772,1.20338933559287,4
-0.151584122869879,0.764459830424622,2
0.325674837953043,0.190691501582433,1
-0.00489626776456,1.02914044539252,2
-0.256182845124862,1.13153598099921,2
0.931783999258073,1.36808645079474,4
-0.172368230160665,-0.12486446256669,1
0.068200736921151,-0.174209097763126,1
1.26121292687125,-0.222319039379643,3
-0.165552363526155,0.700948473541394,2
1.1513294050614,1.15751828125721,4
0.861404392754188,-0.068947532417618,3
0.033662964492665,0.125217286659745,1
0.954297625659169,0.869641895466186,4
-0.046238097108579,0.939055184393822,2
1.2852243209447,-0.165903651860965,3
1.02657866538989,0.74080139826456,4
-0.161494943793386,0.758290625387392,2
0.954020684108428,-0.311092565034187,3
-0.068440311502586,-0.009022452360391,1
1.22870420512849,0.1077321612169,3
0.002602820866429,-0.035314147212305,1
1.02607592504995,0.047553654942321,3
1.09910423818227,1.12354289343392,4
0.989093923624649,0.96307403511179,4
-0.121001860269323,0.371992528611655,1
1.03401874805739,0.994079017709065,4
0.121393010011619,0.663305867334092,2
0.195824481087233,-0.339429539695259,1
0.978847760961583,0.994075233204146,4
1.10775208256114,1.16542299008342,4
1.12794717941126,0.925546359287066,4
-0.066374685739832,1.02289212142964,2
1.05201929163379,-0.063938296487957,3
0.023786694672152,1.09968509857147,2
0.989361424313743,0.154789870421937,3
0.811935674140168,0.821502107996709,4
0.955483470894199,0.030908733503756,3
0.860236223166882,0.07484902468893,3
1.05615651771005,0.082971128514309,3
-0.132634305913876,-0.282402739644226,1
1.2984195256138,1.03075408388954,4
0.780799438927135,0.262699965348958,3
-0.117082254945223,-0.09909383799401,1
0.930724822013911,-0.031940840937266,3
0.08816609263409,-0.373733259237704,1
-0.333048129584439,1.1687655792324,2
0.173816209381518,-0.228872111774929,1
1.23960424068593,-0.158250026580668,3
0.837846376411203,-0.090040622124354,3
0.937329036935496,1.38447808387254,4
-0.056822055938362,0.149669855127068,1
0.148772072431723,0.97480746950758,2
0.908949672368449,0.324813750317478,3
1.1171690250027,0.956904750167093,4
1.28007011576445,1.01274491813372,4
0.887824459332247,-0.329630505524784,3
0.944490347948954,0.316090304946952,3
-0.126668271896742,-0.232237037754472,1
1.19107396689866,-0.16802661603017,3
1.00059487269867,1.08112652478425,4
1.11646300257918,0.021000846002453,3
0.068478578677556,0.042299776827678,1
-0.233769489513991,0.003582433664645,1
0.333575647173014,0.884008516575521,2
0.356089397605332,1.02103989685183,2
0.989305524406564,0.991788850992695,4
1.11868113646041,0.156403261413999,3
0.722292404849037,0.796861752163642,4
1.14707186126415,0.883354830399336,4
0.018287953697652,-0.028019656500315,1
0.254016840140632,0.011266855876656,1
1.03420166092599,0.004137720473896,3
-0.225818674641875,0.049303384565402,1
-0.127962231913226,1.01665731944569,2
0.019702962846294,0.957191021745995,2
0.021479696409241,-0.113580211756319,1
-0.222705305895399,-0.308314949648652,1
1.27880992630643,0.118461709856113,3
0.098727811286753,-0.310083983408293,1
0.997133834630465,0.816921628076546,4
0.135440047516046,0.121726994947109,1
0.309605632071569,0.165012047974473,1
1.02401349221996,-0.254832037041664,3
-0.050169620210599,-0.023130852917934,1
0.192355370771634,0.10018845872856,1
1.18380343693846,1.11423384504573,4
0.309058647408908,1.02742306574844,2
0.938292194578831,-0.06295573292284,3
1.03806524620152,0.928902500417834,4
1.18592069064787,0.19529080924778,3
1.13314136279878,0.804654971780699,4
0.060536271211054,0.765683308610632,2
-0.014985386629335,-0.269400934574027,1
0.222944367955121,1.12289143002765,2
1.12710502108597,1.36003358738741,4
-0.041869661788866,0.182691130724975,1
1.00832846044983,0.018551657563847,3
1.36423121458378,-0.146198241725777,3
0.957015233289296,0.995003143776712,4
0.770295264953455,1.01556676983374,4
1.23785778747356,1.20654992838381,4
-0.086275235806845,0.654947805914007,2
0.22533696526135,0.092755932166101,1
1.02753248125856,0.222540443095135,3
0.749018808521916,0.120330807848533,3
-0.066267739153707,1.20916104002546,2
0.931446760976658,1.09849405594869,4
0.779935349012622,0.263534469433662,3
0.705165368693859,0.233293479528053,3
1.19794748592874,0.249124776033782,3
-0.100776437117589,1.20220998476611,2
1.02117895306878,0.136927407903609,3
-0.05657649910619,1.08240139732598,2
0.315505840570902,1.12702311134638,2
0.828676279180085,0.787113178639136,4
1.2795760338789,0.014608133125039,3
0.16809126387437,0.230198381386469,1
1.2400305279988,1.07073299511385,4
1.07244928779973,1.12388818046317,4
0.28057768743722,0.143386791101495,1
0.927314138637686,0.690749024247933,4
1.02037143329726,1.01223790332789,4
1.07007839734167,0.814702763108445,4
0.711186034948171,1.12489177241922,4
0.04471677047616,1.01255300964838,2
0.154381979813158,0.116336688727983,1
0.156556643703891,0.157449287877841,1
0.812020411361344,1.19296648985487,4
-0.187586622186989,-0.253615082696573,1
0.942610223943326,-0.024838424168649,3
-0.077860877430515,-0.345208092093178,1
1.28388882098276,-0.155747630776039,3
-0.027118610246585,0.880521200399642,2
1.15997236260915,-0.030607155154404,3
0.881158135439431,0.951796196626956,4
1.03778356341235,0.942255117454848,4
0.74701509130699,-0.080399734555319,3
-0.050458661454638,0.031463282446598,1
0.164033025525467,0.783162115888419,2
-0.078396241404654,0.067543194080261,1
1.32594907439153,0.796308642497419,4
1.00142911656662,-0.023311884787768,3
-0.180782151350554,1.03384984918946,2
0.890885677209481,-0.093757624382492,3
-0.252581118829415,-0.237277585438355,1
0.010567025864565,0.964641092130221,2
0.664290985355963,0.169797216387303,3
1.30383215576092,1.0512182124321,4
0.897297739509858,0.06537326016393,3
0.13570074486152,1.19910797251249,2
-0.019874599786356,0.89362113124164,2
0.088672589564885,0.914524662198442,2
1.08096205198301,0.775878872749295,4
1.12208890511445,0.065799882136565,3
0.951756884132393,-0.055080136475958,3
0.268030032062964,0.80533979115718,2
0.883129292454437,0.758964398190002,4
1.06136199344074,0.995336488427949,4
0.31915347864872,0.833517035176002,2
-0.073574012039701,0.989459698999827,2
-0.240203349156998,0.886243048003317,2
0.318036721912844,1.19856062095846,2
1.04862569278553,0.806074319758626,4
-0.056098409798777,0.969049176040905,2
0.204385524576094,0.122937713122965,1
-0.073793619723247,0.984014819762311,2
0.028518270144201,0.048674656194993,1
0.985128266923055,-0.029034800613998,3
-0.006142396931468,0.992139107333534,2
1.37994111096577,-0.094491755879362,3
0.80695129025766,-0.041915675164169,3
0.091265858617713,1.01896909216191,2
-0.15575567331079,0.696253148367604,2
-0.006356318326622,0.975432153956624,2
0.04030634810095,-0.142358782652424,1
-0.146419983249787,-0.287110186597761,1
0.779217975154237,0.998268668708307,4
0.297285743451306,0.850941909914831,2
-0.075716796301968,0.068355421692539,1
0.880956258138737,1.30749601572528,4
-0.221225239263393,1.28467558122186,2
0.072495931234204,0.194732370999605,1
-0.062227299677463,-0.333499191005461,1
0.677430195869032,-0.14766682717692,3
1.08727495795466,0.017901175824239,3
0.858843467567783,0.26339855846049,3
1.04505009341058,-0.112973815020506,3
1.03616715704682,0.972903725433062,4
0.825247343340624,1.26444907703794,4
1.1992950702617,0.912242500211254,4
0.147825401350826,0.660557406954727,2
0.15089714602105,0.672404197268674,2
1.01829175696373,0.987725176108254,4
0.103618941729114,1.30094501311421,2
1.26314724206458,0.926095611105931,4
1.36447896247884,-0.138602307060128,3
-0.157547886876999,1.10403524912727,2
-0.0666394494933,-0.00066286060005,1
0.9141609175029,1.04755747640174,4
0.890099864378833,1.14973670124953,4
-0.256901971314615,1.12352174469036,2
1.04248571243579,-0.015413410554625,3
1.23186114771801,1.19967206111364,4
1.15879163252755,1.30225461138833,4
-0.307783011937787,0.132813161439853,1
-0.033037096431328,0.961124303466376,2
-0.020964244776516,0.020446940044736,1
-0.114949141739692,-0.25404190430937,1
-0.165734958433406,1.06381378423598,2
0.261228263840287,0.273639340676365,1
1.0022833220495,-0.008900149305859,3
-0.075384788826255,0.913142678842157,2
1.07909858637258,0.277372176082846,3
0.650645382557027,0.849133172303645,4
0.153945479980742,0.109898156427475,1
-0.177124976348114,1.11591393262332,2
-0.275227846249393,0.236999958378743,1
-0.053504072021714,1.07172392481393,2
1.00205673486745,0.02849870788438,3
0.755855539190621,0.076769867497471,3
0.957870234458355,0.033691988341574,3
1.27369778911579,0.235017725331211,3
1.0386605968157,0.078611428833234,3
0.187439967683592,-0.017541926666963,1
0.660558326323739,0.996026064008418,4
0.141698678308876,-0.08603753396682,1
0.99138259828256,-0.009003744876013,3
0.03897525273242,-0.35244429618708,1
0.996443206075775,1.36397377481857,4
1.2116333309308,0.038917651591702,3
0.046968120339732,0.086579962486012,1
-0.283525778973196,1.04889849586511,2
0.87301323855493,1.2697421413937,4
0.984548523859561,-0.044062290819101,3
1.14114459623827,0.908263136307853,4
0.936535529075823,1.25444710919891,4
0.158943135244273,-0.007890535748074,1
1.19534153280795,0.26881025799789,3
-0.01938823909325,1.01197965232144,2
1.01498544269766,1.15644795369578,4
0.02467917158767,0.956553601163677,2
-0.146487341497592,0.172171448079493,1
0.167524070680892,1.14899740973109,2
0.766820685751144,0.683450045191255,4
1.15487150867695,0.034136108922512,3
1.2948259696659,-0.00907570243894,3
1.07498043263691,1.0027797956001,4
1.14390697808602,0.935009608677495,4
0.60740310756252,0.987890961110026,4
0.860125131716121,1.31302708742536,4
0.238466004001767,1.01084124157149,2
0.665458024531172,-0.120863491660527,3
1.31481547725954,-0.062745701914056,3
0.017071561739246,0.065737798217717,1
1.20897342055892,1.30377203075124,4
-0.383617240178758,0.013708945134868,1
1.20278310393703,0.302700865515187,3
0.95485318142587,1.05295727928716,4
-0.008902439502397,0.998636578763817,2
0.968864117331384,-0.041005698063275,3
1.02305736321963,0.965300264427987,4
-0.060735281167208,1.31155308955839,2
1.00911129651029,1.10019759535469,4
0.930042363034209,1.109252202916,4
0.938724632467053,0.345817122510903,3
0.149006175950925,0.863316017405633,2
0.911731773233799,1.05815457389387,4
-0.123937100751603,1.11053667357158,2
-0.085552151696703,0.233400692912214,1
0.90121247219877,0.828042488565025,4
0.30592678836484,0.162609071465583,1
0.873111615595485,-0.234515432443823,3
-0.236553198783266,0.954341372832647,2
0.881246712574802,-0.019425717082572,3
-0.062612899846076,0.933386540406699,2
1.23202915223273,0.708131583682817,4
1.00343301673852,0.959064953076642,4
-0.065725256968708,0.055650550145536,1
0.826821299448119,0.80369405223515,4
-0.157335589823358,-0.160437649877448,1
0.099671775836911,-0.295030034145976,1
1.01314151278356,1.18934451251563,4
0.951207389994888,1.28223700312016,4
1.19515615605027,-0.196987566840063,3
-0.159148439859277,-0.069180503339449,1
0.922453999057536,0.166383195473161,3
-0.158680325963984,0.856354691014333,2
1.18638652668999,0.859098896545834,4
1.14938707565252,0.224211062412609,3
0.358384658647865,1.06651776588391,2
1.1008054237806,0.974377130957525,4
0.847887693144931,0.975112681074227,4
0.990569948414577,0.30763100740637,3
0.781784216608813,0.818321501268928,4
-0.321914366228357,0.002616094587762,1
0.769395217982747,1.27096073472927,4
0.778827989591077,0.775097752422371,4
1.10245405787103,0.085111699958227,3
-0.160472704924665,1.23760736729327,2
0.045980254666736,-0.001219583147299,1
0.071746622917235,0.833463721107299,2
0.8512647608113,0.740588025191089,4
0.843160471268027,1.12577969348775,4
0.905179104978827,0.154085300511892,3
0.22800053676035,0.12181760484291,1
0.947471465746744,-0.389840038768807,3
0.05087241911901,0.030407552197406,1
-0.18659121953358,-0.199476745200608,1
1.32093956512311,1.03842800183662,4
1.28345614675678,0.885575987440486,4
0.982065756286652,0.99456194936168,4
0.099750330642919,0.958447352972824,2
0.07488007767465,1.31833416122686,2
0.840629846709563,0.703546980294841,4
0.970798598344817,0.10750705995423,3
-0.053728648638958,1.05173740608466,2
0.043475993938908,0.996269921379374,2
1.22859933875154,0.196266462934749,3
1.31921651510805,1.05750648555276,4
1.16800232705337,0.965900442612708,4
1.12989314682682,0.918174441908059,4
0.038227137381528,-0.055567978758013,1
-0.02910512121362,0.072797733155249,1
0.695574265924234,1.02243630557295,4
1.00712337627829,-0.030445680277101,3
1.04118931692442,-0.040096388470586,3
0.028269673051481,0.057916953776568,1
1.07184997610313,0.363613353471344,3
0.948869681784973,-0.067393967389347,3
0.102849934926041,0.694445049732815,2
0.079388555708989,0.809698606193889,2
-0.07218356880979,0.125681464208041,1
0.973051402221418,1.32687599295965,4
0.964326813672212,1.36991699592701,4
0.975987941839612,-0.285314606861468,3
0.72747639825612,0.747783095769687,4
0.975702711728951,-0.010547592733473,3
1.00080821328715,0.035609293660079,3
1.07315192959125,-0.359719841620995,3
-0.311336623456091,0.978873729593799,2
0.753779721171816,-0.178118458376895,3
-0.279661783990118,0.200478577384991,1
0.228159900083956,0.081579346916682,1
1.16486717683643,1.09223476453788,4
-0.328612380461464,0.895398884681817,2
0.814956450503165,0.179731217516204,3
-0.272587161896025,-0.257434313751208,1
0.123618701354771,0.221005110545396,1
0.838054728336129,1.27585216278125,4
1.01170169762122,1.00246341122237,4
1.2882905568377,1.15936379382354,4
0.877594317753242,1.29285874442185,4
1.09210648254708,0.058046019924156,3
0.281449782963773,0.108194701501862,1
0.14990310742605,1.12712333420704,2
0.004067407673808,1.07028023911378,2
1.17221735263332,0.808086543710702,4
-0.331260979396423,-0.080322388959644,1
0.813662553734394,0.351389852750465,3
-0.009953596059577,0.895517974448104,2
0.048349188532774,-0.007523534402291,1
1.35408859293426,0.820335173162267,4
1.20912650549555,0.929432866995326,4
0.989443478843659,1.0093749353318,4
0.019358244155245,-0.031771090237848,1
-0.093476344361034,0.844640944185118,2
-0.05301805084221,0.029168750857024,1
1.07267561570019,0.18417800462202,3
-0.051327092156937,0.111009866121622,1
-0.260913791388341,-0.002251907083099,1
0.819006889611862,0.049864394494819,3
0.108052837204385,-0.06180315348628,1
-0.034942165531697,1.03382512863281,2
1.18279125770465,0.353429711273704,3
0.895798681318544,0.840747577248186,4
-0.221726632704516,0.808120529511251,2
0.204603247099465,0.659906752888552,2
-0.229389450443108,-0.0548678854413,1
-0.194985298138365,0.891623748758236,2
0.112707261061143,-0.126093064093254,1
0.16857862759694,-0.03003649058621,1
1.04407755996608,-0.004346697270426,3
1.26564659868942,0.136126255872833,3
0.893060109118943,1.20810178953486,4
-0.071766465695263,1.15876602671116,2
0.3916502923509,1.07528599470984,2
0.158474608389624,0.331497561559059,1
-0.007294610151048,0.012337979619425,1
0.073514395176672,0.381057809302404,1
1.03436851244255,0.077650369396822,3
1.0634516450346,0.768053668255204,4
1.14103416772402,1.26576457191249,4
0.757365709799633,1.06488237466919,4
0.074279817886706,0.230111332624362,1
0.832574812692227,-0.17124281444765,3
1.01817685571862,-0.283282594624711,3
-0.264613410539241,1.22976832580581,2
-0.041975284581715,0.156587928409003,1
1.27208656601095,0.893107337061493,4
1.01145067775746,0.820194645471978,4
0.980910293629756,1.00565583698061,4
0.020865484030764,-0.038523531739151,1
0.020834754305748,0.128033139496912,1
-0.227954467686875,0.19454644937645,1
0.027016593091309,-0.280992902132234,1
-0.194127889551898,1.02304720789809,2
1.14589546381592,1.19408824132088,4
-0.089625978378314,0.098004905884847,1
0.991384469178017,1.0189526316948,4
0.861882665595803,1.09733894060445,4
1.03533006069092,1.2177410657458,4
0.07400097451374,0.186720060927969,1
0.079982717401327,-0.122121276655365,1
-0.199312418102911,0.951623258219722,2
0.303469620181637,0.796332437248873,2
1.32801715570817,0.83784405210084,4
-0.176312121933821,-0.335182199820425,1
0.337892147627853,0.114769715107519,1
0.363361925940301,0.075770579392279,1
-0.217963092320551,0.053255827256262,1
1.0179637189499,1.18613014907271,4
1.05714604642048,0.989944549328745,4
1.048373832404,-0.058202950609719,3
0.036317208411123,-0.274874550356986,1
1.27005273852465,1.26745314629867,4
-0.093990396005915,0.618573469154334,2
1.00839503128353,-0.00022599620836,3
-0.115349348017587,1.12313404925143,2
-0.007998690599585,-0.102130737341008,1
0.225629431118068,0.329061201977851,1
1.0417010165426,1.05541442347377,4
-0.094552989144611,1.35721908299892,2
1.26071003443689,0.195755307660339,3
1.10342230284835,0.918216957673878,4
1.15087782522162,1.15882156127839,4
-0.139252402035208,0.061795555546663,1
1.00100469933189,1.01993086813391,4
-0.279364865592282,0.895058071388958,2
1.01488484957493,0.079414682527764,3
1.21643001563801,0.892567834017976,4
0.002265281949546,0.95109839991236,2
0.911310062007514,-0.080091483230438,3
-0.129942871812728,0.065336104456072,1
1.06106625165689,0.051150813629313,3
1.14184894816516,1.01625921457591,4
-0.150666556066546,0.257314916601871,1
1.16866460485686,0.179829859504223,3
0.739334553982047,1.03707329398062,4
0.159908008624707,0.775820807403228,2
0.022909849303306,0.147035282911563,1
0.163388269355369,-0.018010317336961,1
0.949938013975855,0.667250767482236,4
1.05425784247635,0.046916414912113,3
0.066315629173855,0.933238551490915,2
0.980568355970966,-0.073862218108606,3
-0.054074358058516,0.970218730600264,2
1.19272540347279,0.801349343593949,4
0.879424257522282,-0.149001919423534,3
0.98654350794386,1.2130760900409,4
0.748129283179738,0.029219352382054,3
-0.105307591233701,1.31073518920026,2
0.03641224909094,1.09913696219823,2
1.10684046605747,1.23250967153117,4
-0.028541864045413,0.975939273351129,2
0.797391589492807,1.32256567498953,4
1.36004709955663,0.902689587290236,4
-0.006596009561429,0.989772831232595,2
0.969962870297781,-0.233834893021439,3
0.2313553258602,1.25120074576824,2
-0.283474325234427,0.23146254144058,1
-0.159257580392761,0.315007896703672,1
0.976031492883965,-0.225096149383686,3
1.23922768660873,-0.027619895538245,3
1.06092423932558,1.2079689445144,4
1.20922960208651,1.11037871229716,4
0.208544957698022,0.980094006690681,2
0.306277576582594,0.241863303210638,1
0.022891928794891,0.017542602690415,1
1.13590690957017,1.22019561020938,4
1.39021611992395,0.081383314723573,3
0.182640092732126,0.02775304327018,1
0.944801557073492,0.678970230563855,4
0.861392128524228,0.784635079191877,4
0.139221861154618,0.007516020685343,1
0.028278968327557,0.8296747687889,2
-0.170271127268612,-0.210769982675506,1
0.324318934093864,1.03453578887136,2
-0.01552643202977,1.04654063726278,2
1.24856590626004,1.17331378240916,4
0.127718986515784,0.962301543922003,2
-0.380114432415802,-0.01641449801052,1
1.14325694851854,0.227139728030011,3
1.20357495198952,0.074417959605467,3
1.09409173819649,0.638803874561982,4
0.066973458360512,0.33427310034937,1
-0.026124708036586,1.05862485385773,2
1.07602237726952,1.08663875536464,4
-0.080547401662961,0.71409544172063,2
1.03829035145064,-0.175025173458544,3
0.937096168207622,0.299943523693247,3
1.1342577944642,0.277057216987707,3
1.18622181790858,-0.117487364112608,3
1.13796806357695,0.913951425576858,4
0.16900690601363,0.982968365369839,2
0.801104121349762,0.311469321842466,3
0.722667938480347,0.262727440065407,3
0.852368532838815,1.29339245954736,4
1.03830013847317,1.08364547208381,4
1.04457612569417,0.74239901504862,4
1.24605152979196,-0.049250957988397,3
-0.256794870628766,1.21291390520814,2
0.38745492426244,0.090378180912471,1
-0.19097606171371,0.938848924868539,2
0.947595550414617,0.983335175538227,4
0.969960642954159,0.982866308976951,4
0.933974525012393,1.16912080573409,4
-0.039366891292918,1.15739852128309,2
-0.271786230933922,1.02823332282472,2
1.23644575446756,0.938614062593326,4
0.973961350323155,0.268228240909146,3
1.12337219860702,0.018976038612632,3
1.01533733849215,1.01734553115067,4
-0.010178129597268,-0.09898889602739,1
0.83299559914546,1.18673820878663,4
-0.089114402955454,1.20524065299962,2
1.14615291958347,-0.074685321059068,3
0.082476264152995,1.02469327603456,2
1.34991667230217,0.898652483759351,4
-0.031916910485209,1.05606462281087,2
1.05641949049639,1.00925869163828,4
-0.013327219110886,-0.04035681430327,1
0.97557824982084,0.248724462243874,3
0.012973143250259,-0.020255286430921,1
0.027647937580257,0.893258179966638,2
0.294445634832337,0.089546641531784,1
0.219394533581751,-0.253833294686442,1
1.001686106278,1.34948168023358,4
0.113991131901752,-0.362629430780926,1
0.656192517054192,-0.050923472420853,3
0.064342271205029,0.754004553254929,2
0.956029755078966,0.308270482060436,3
0.996639306088307,1.14374189985971,4
0.934239553088591,1.11044934483715,4
1.01968913781249,-0.128084498073009,3
1.05280063431706,1.07776120313994,4
0.822847998384995,0.218741731829102,3
-0.279748593990738,1.21481094902746,2
0.892643636995713,1.02458998938802,4
0.04931709939991,-0.085690208834072,1
0.180365885120077,-0.145581982999055,1
0.134190218459065,0.940660084659184,2
0.615581813738478,0.974460195620766,4
1.30666199049079,0.071018517037413,3
-0.023636723068564,-0.030134451531259,1
-0.054479616375032,-0.208456632284691,1
1.04027018049452,-0.328242543167075,3
0.935308764808486,1.36663928663452,4
-0.001832262383456,0.024425687235556,1
1.2640757879362,1.02123127310896,4
-0.152107201673747,0.299764614649293,1
-0.042068630548905,-0.009458237575479,1
0.077357766475126,-0.026566121672046,1
0.119992768921822,0.063689019835953,1
-0.189282974124503,1.06478327062658,2
-0.006400035311852,-0.122151170571544,1
1.01544744918968,0.668458765989639,4
0.744082339048182,1.06740646666949,4
1.18051697971202,0.123549834416351,3
0.967041453461897,1.37550856519507,4
0.184795662784244,1.17480370276787,2
0.860339257314979,0.00869031468151,3
1.01005173945084,0.991243301846666,4
-0.021151141463867,1.06110687311737,2
0.900533635681498,1.21464228828854,4
0.959636610338819,1.14389254512126,4
0.187126627177668,1.05232981941858,2
1.18203295460081,1.19278663887298,4
-0.106077607139997,1.25953031771441,2
0.198378222818392,-0.212269912075596,1
0.954829710271745,1.0258507879684,4
0.23509905012788,0.817275927994425,2
0.027004118651184,0.014098178991291,1
-0.041390743427045,0.950848226332897,2
-0.153994968125916,0.801157190540445,2
0.128480753663408,-0.074058518879433,1
-0.318947803492046,0.070977658472838,1
0.19927129458446,0.057258013941753,1
0.848985229508443,1.0959560515144,4
0.100652159879643,0.161023489548947,1
0.880727804265327,0.913269583033164,4
0.057087365938348,0.942096330554827,2
-0.012962650465146,0.067656973903705,1
0.855458009434016,-0.100393733800651,3
-0.157549979573338,1.26631600363988,2
-0.277468702206804,0.200481869382434,1
0.116590816026938,-0.114157996168939,1
-0.244853164652477,1.25111616502363,2
0.099545211401181,0.830169964565715,2
0.995383133117182,0.986913505736172,4
0.871508825258366,0.029327290727239,3
0.953725661519263,-0.121553329809825,3
1.11874325492791,1.00182991987865,4
0.235286044337448,1.09592975568737,2
0.084383795869829,0.617439410045541,2
-0.025880146317817,-0.381241483174323,1
0.009704990356903,0.351198180883682,1
-0.046367720047469,-6.18E-05,1
1.37057201876422,1.12743371813064,4
0.024575869451132,0.115556873710113,1
-0.00519493368486,0.647293753728015,2
0.928679065140604,0.86199708153914,4
1.20263365177482,-0.135593366667604,3
0.943248113645062,0.796883409814195,4
1.20766941526451,0.733063412257753,4
0.676107601921603,-0.17930079898269,3
-0.367599248395196,-0.138916051495394,1
1.15303953932089,0.328928571782261,3
1.02536985392657,0.927366703157942,4
0.694080328708446,0.832744077870125,4
-0.216042221404174,0.145556355030836,1
1.08237050180534,1.04141417817215,4
-0.012465480926756,0.131663118659634,1
1.1766413480637,-0.100753852315693,3
1.33725563835809,0.988876713662521,4
0.132759168942004,-0.139971676994125,1
0.027065988239386,0.138432417976491,1
-0.1748066116678,-0.26745624274968,1
-0.257228137021513,0.14738825890154,1
1.0491013233133,1.00964966433627,4
0.313989694748911,0.80540322769477,2
1.2466116843105,0.23737349414312,3
1.35609463568351,1.12768303664429,4
0.928957836424452,0.731385153809943,4
0.041916330332724,-0.269078970689761,1
1.11514920284197,0.740047316983974,4
0.789533182889193,1.32930004765792,4
0.909608814176902,1.22525417249159,4
0.994708149054329,1.03439934548091,4
