181.881997929182,92.9548927052538,1
175.760018076242,81.0517638788741,1
170.845380886817,74.396944423749,1
187.160391236,101.275274001451,1
176.624526118529,92.0618877239972,1
173.511361997329,85.9081139526729,1
172.056967204756,80.8181640103922,1
182.132637006794,101.288578464775,1
161.625952093618,75.7642213402153,1
174.551844077444,81.8605941605842,1
170.051327791475,74.5895964543034,1
159.275753927704,68.0262189157847,1
183.536358665942,87.5040969078611,1
180.107978779176,91.5745818105804,1
171.729002748272,81.5881365865669,1
179.835959747463,89.1177599120974,1
176.034113374487,85.0734282092927,1
168.256961786534,77.8800172334381,1
171.430170162276,86.9549407301712,1
167.14787066005,75.2298538352329,1
181.467012380319,84.2166194645038,1
173.899590788678,80.8686248110754,1
162.529328496649,68.4840976470608,1
180.344820122048,95.2239411080766,1
173.074899449083,78.9979800493012,1
173.724316630227,81.5931040136187,1
172.964398152342,76.0901032699263,1
173.077099504039,83.0290579447859,1
174.904629384208,76.9109739067837,1
168.018085457266,78.668606718772,1
168.163321414516,82.051501970832,1
171.277585345307,83.2396519429024,1
176.456609319367,93.4315800511502,1
179.110283623639,83.3534657793856,1
181.199475141488,91.6065591436806,1
180.344939709079,98.0320749726633,1
168.153963173933,72.2994508503632,1
184.259999895287,95.4086022266202,1
171.397553465424,81.0212836325547,1
165.990042811758,66.5611722075998,1
179.943918549056,88.8770299923488,1
177.64372715865,77.1917672895786,1
164.4391313268,76.9550789493709,1
176.0433433162,89.9845754367243,1
174.849695664076,81.6061403930899,1
157.320801099915,66.7988081971072,1
174.2270722592,80.2800563086158,1
165.655181968316,84.1281888060858,1
163.407466191741,80.5111887409205,1
174.622223022419,77.0337437575419,1
184.123724717037,90.0766583261088,1
170.774184532368,92.2397138950701,1
170.849556301883,87.6435363310187,1
165.401000879261,80.8020111331232,1
168.307562896935,73.8368190323674,1
171.962266335453,72.252361207647,1
166.447967755405,78.0710519010766,1
177.467183315378,91.5532825210389,1
173.943963426422,77.271816684164,1
183.423466898128,93.164795457435,1
173.176013042944,77.0157315992477,1
182.832264618891,90.9183640558342,1
167.805447301135,81.0079495512757,1
169.306656991339,76.211163889306,1
171.702537456037,80.6348507609995,1
173.344697998331,87.6707302461923,1
164.613898459421,73.655359634128,1
171.430234405395,83.1829027439654,1
173.179055995438,82.1270448214388,1
176.665597653371,95.651448006941,1
168.661714157635,75.1018711795178,1
169.144079071307,88.9729368502495,1
182.717151920434,91.6482584489105,1
173.44908598882,77.2996100923512,1
177.686846035716,91.6036514905414,1
182.501868029323,87.7203361931691,1
167.018966547311,81.5825408094661,1
170.260904280616,70.9838345151794,1
194.842980538962,106.612065976762,1
184.330648283091,104.582258657739,1
177.111164439312,92.4870691018152,1
184.910028971648,98.9829575154567,1
184.249959342732,101.001831905203,1
183.628648196419,94.5641991679639,1
170.823445032294,82.001708214247,1
192.898929355044,105.201065923732,1
168.443229073611,77.3813740361817,1
180.736375864711,85.3999325723942,1
180.828193808847,88.9335096285074,1
183.381680498197,97.3441857797075,1
190.857686442186,101.662769475088,1
163.605284573692,71.9316146258884,1
164.425437869517,75.5249056484617,1
161.073051330405,72.6397832463229,1
172.335609693264,79.9119068978789,1
167.466733465152,79.1465296607022,1
180.25503810831,87.9559878551915,1
171.655098084325,84.8193928022049,1
174.216746912269,78.7430531107364,1
178.624873748142,87.7019997538903,1
183.881980228973,94.5468004997393,1
179.884976054895,93.4565587304415,1
167.394385203006,78.280124762127,1
189.980252555442,105.523418731563,1
171.909534347014,80.3961299967316,1
170.576145432575,79.673338681162,1
182.308096711094,96.4471999981112,1
164.249689140215,75.7372309387895,1
173.031831640435,89.0935787687962,1
169.638795188401,75.039611473553,1
169.68685858534,80.0902552977677,1
172.43047504699,79.2221629470914,1
175.700885374878,88.5597432909749,1
178.371305249004,93.2984612565499,1
164.733729910987,71.8236782547137,1
172.265576909718,76.6951453530338,1
161.1382285664,61.5335052927428,1
182.495024513676,98.9562281428402,1
169.489307063599,70.7160319468417,1
182.799496356233,91.4131812824598,1
193.094222589285,107.01606111024,1
181.549297257808,88.6300913331558,1
171.119313957966,80.1221637941554,1
179.210319149257,90.021568765009,1
177.462437254876,84.2411903867381,1
172.586827907093,80.4449529256589,1
188.225579513831,97.8686015184052,1
175.686304200819,84.8333698487922,1
169.055360574668,77.832264326125,1
169.422076674874,78.400137397823,1
170.805004984131,76.3319381350699,1
175.390519131893,74.3089737776274,1
179.508777828896,86.1946297442843,1
166.367447608378,71.1562100769355,1
165.575540968048,78.2943004890409,1
171.62308323545,76.6874226864948,1
187.491079648114,104.951476881979,1
181.880673089458,94.008816254567,1
172.0208630593,78.0884974599444,1
173.30707515855,90.6418710391575,1
167.460731143587,76.2458109810882,1
181.733179102546,89.7309772883794,1
175.677528049973,89.3103541024643,1
174.238054682855,81.7485994544223,1
180.486077649894,85.7911880409397,1
161.655911337008,71.8605445763402,1
180.803436704918,94.7673288527122,1
167.966829851417,84.8872117840496,1
165.245727712348,71.4793909443876,1
172.95209087147,82.3939202446898,1
180.322585503579,92.8730932200684,1
188.521784189167,104.840654074822,1
176.090880176155,84.4868236731023,1
164.925609172974,82.144179268196,1
173.600979478941,90.2305563773145,1
180.159977714552,92.2488421147499,1
156.153635372049,73.0426419715531,1
173.966664305037,86.0963108836133,1
183.006720271879,90.8120030105947,1
184.205034245473,100.636898179928,1
180.934134939061,97.0976832329844,1
183.5381525731,91.4917648456572,1
171.615201357595,84.9080656715809,1
183.559721767249,89.1448589839598,1
159.004629913784,68.8205112116164,1
168.24055072111,75.8861597219157,1
176.912111027417,90.195500489553,1
175.986240371677,81.0989389645994,1
179.64220799287,87.7894047598108,1
174.824681998376,89.6939137181234,1
167.676647713091,83.6718777059174,1
168.693800433389,70.3963484371892,1
169.20368595495,73.0259666055736,1
172.808447326543,85.76871184303,1
179.076091032,78.46634851352,1
175.660632912441,88.8580885104205,1
179.819357438601,97.8625921264523,1
165.593717893287,75.6184644197243,1
189.955714370495,108.621025940663,1
180.509941941446,83.5890659098715,1
176.108862376323,90.7126929151938,1
177.543978034582,86.8245880417932,1
163.639992231127,76.70802448311,1
172.344411974469,88.3361154032956,1
171.574636499632,83.1296994222763,1
189.909314986132,95.4237905907453,1
181.404122805367,89.832070692475,1
170.485674740965,78.3204313941472,1
177.443353296548,89.3913403532076,1
173.814266014183,86.4134354339503,1
172.551045821839,83.7143671365609,1
173.978171614392,81.616164831506,1
165.720124263061,72.3506604855809,1
178.270794199355,89.7604124074759,1
180.604498237908,98.5534929179521,1
173.856849499379,85.2348084275345,1
166.168265133089,80.2244599702892,1
171.960001808844,83.9832244733661,1
188.526580177785,101.292527082109,1
180.764804511968,93.8693365336272,1
170.766160600474,77.5732842566041,1
172.416620351899,79.4810838371036,1
171.135993689948,78.6135954223541,1
174.653567199725,82.1587415804904,1
182.13139215245,91.9034461821182,1
176.227726773361,90.652377334137,1
187.239980190941,101.386278055371,1
176.411575567865,99.4571101440804,1
179.797176115931,95.807614306891,1
182.291897891729,91.0824186740222,1
176.132373054886,94.7161140931186,1
165.826504791929,73.2201490402997,1
180.141484811072,94.2743844532302,1
174.235523223403,82.0250494458935,1
174.253642939456,80.2035000087344,1
176.476010064225,88.2722693928333,1
167.464476386091,73.9406245979319,1
174.04929705681,78.5955700854282,1
187.779975280603,97.8052480697679,1
180.842762068465,95.3170223734653,1
169.053730657339,83.9351982049528,1
182.225381622103,85.2610851910479,1
177.151866502401,85.3589582311567,1
169.546661479152,81.4402589761546,1
177.018752533164,96.0354793770407,1
178.824932750337,89.6731556490557,1
175.310129719066,84.5002331671081,1
164.42000937435,75.3457144576001,1
180.335109079878,85.6450188615205,1
163.72792820275,73.20141152898,1
177.163787360825,87.7608310058482,1
181.678195982949,85.8584268308824,1
173.552906294489,94.2512418189725,1
179.742389216844,90.4129555560203,1
181.404386070745,95.1917051959137,1
176.251804201023,81.7275944456919,1
182.884399833209,89.0028584087553,1
175.746346432272,85.9294579834581,1
168.062562739275,75.0774259316755,1
170.871243207689,82.7340702164817,1
180.126221924982,85.983344351895,1
175.564514985753,86.0143146250106,1
171.218925713219,77.1987852146901,1
185.264168562128,98.0218054609153,1
179.046958887829,80.3179424455106,1
175.280979033143,88.9288192192857,1
169.575759190773,76.0689450905231,1
175.566485872816,81.4701298551799,1
185.740718657265,100.092013350526,1
171.41653269436,74.5243214321848,1
164.985898970773,71.0087150881513,1
172.167522250423,83.3177147716667,1
171.862492941959,77.2505718472799,1
168.850048396429,76.4893269108647,1
185.38715831065,95.0917852283896,1
176.690609984084,88.6089578337916,1
180.349042754253,88.1447319769713,1
177.585718899748,99.5052870365249,1
182.110740141637,93.0613690227315,1
171.830849778126,81.1411626307806,1
173.470708593894,82.4304289129019,1
174.465629411229,92.3349674280418,1
175.04605997918,74.9147156428057,1
175.160634368796,89.7816964439948,1
170.807977418637,78.6016373748288,1
175.046293648295,83.4387170450246,1
167.229903039188,63.2926436920294,1
164.264531891505,72.6615178176901,1
168.391580217978,74.2107753942504,1
170.427867797892,87.97803673649,1
170.175655921309,86.1356201554603,1
180.243406092715,83.56397557504,1
173.789015400315,86.5448579281197,1
171.837420070081,85.3678281671781,1
192.075290621966,102.607848948781,1
179.195074736512,89.7580836403681,1
174.982730829728,86.4169176594911,1
173.44271107556,79.9454502466921,1
165.087498778381,80.6170100644792,1
166.562459718389,78.7865062192878,1
176.037464130289,95.4663286684184,1
166.889977172269,77.1576155211233,1
172.222137166151,78.6814069231939,1
175.809014172259,83.8872827303518,1
172.758115262596,88.1285586816835,1
157.294450316145,67.6542970423916,1
170.856561297519,87.3047410726882,1
171.899127508942,81.534966500833,1
177.726095184555,92.0187897193597,1
165.896192303785,74.0988855769789,1
182.64125381905,98.4437713623628,1
168.234116267148,83.081935041901,1
167.169954773542,75.5623257262061,1
185.026167551746,93.1018033189467,1
180.211586369637,86.049321090551,1
181.213271374477,99.150762189847,1
180.481386961195,92.1440468203972,1
157.290890128736,63.4609398950704,1
174.656642197071,89.038870344837,1
171.663211220997,81.6194282654265,1
171.098704458971,74.4565903994597,1
167.333057652919,76.2841184785568,1
174.484695863899,86.0672170074743,1
176.618548346155,88.5292895839192,1
169.252114703848,86.3962661022288,1
177.317149997176,92.7279049893359,1
174.446879160722,88.9743761127854,1
181.902554025884,95.1066630316038,1
177.012080147214,86.6073904622041,1
180.088759367925,89.7877759594672,1
172.734767540523,84.7235612485695,1
179.363989705036,85.5779142486182,1
181.790833160196,80.0044451587098,1
185.452672687976,94.9518536563726,1
154.300219383341,61.7657438924867,1
175.468583848701,86.6081987824468,1
176.120393575022,86.8397487818453,1
172.103129787376,83.8879810875266,1
193.10878793215,105.377390431755,1
183.458145046764,91.5268881518928,1
175.059445016364,85.4259468831046,1
165.950716309115,79.2238242726875,1
167.468304767488,83.4366984593433,1
178.98539084798,85.057911699138,1
185.879850797693,97.0012046228467,1
174.119234403654,79.4795737257091,1
174.064696955726,76.9055237500498,1
161.534996767954,65.5868960102776,1
170.5463727186,79.6880806641516,1
179.873581364263,89.4491949481036,1
186.766923411759,101.119195814783,1
167.998315055281,75.0275017651848,1
172.483398360919,77.301256078366,1
181.440774586952,98.2651822583326,1
170.466206686987,78.7937239217603,1
186.141151632601,98.83764362712,1
161.728361211397,73.0355629525223,1
175.832313565439,87.887869382367,1
176.962115023174,80.341251305041,1
179.033038340862,92.9097312011287,1
175.271881781378,80.165586428439,1
173.8830507806,87.4367913331243,1
167.702823807596,75.7335188867524,1
176.068149578207,84.7043547807121,1
175.457461034329,85.5064026631663,1
186.848166731648,94.5127726863101,1
167.862729772085,73.2545013701056,1
186.756000206417,97.5087858930288,1
176.984812947786,93.0485263421944,1
169.359024037001,83.0982983826453,1
185.322630287988,94.7547920880647,1
173.347055246926,94.3150415208968,1
182.769829757338,95.5571122955513,1
180.488928706824,92.6581592013175,1
170.121452868558,88.542143976655,1
173.934125272344,86.4951798196688,1
181.062481133864,90.5545841360244,1
165.050358979099,75.6702538760816,1
169.575185038451,81.1025500711049,1
174.666050778653,84.2662506446976,1
175.241060660628,87.88726388862,1
181.089794272733,103.783914100306,1
175.385675137136,87.249824696751,1
169.015364321388,79.8261115800013,1
174.029429550607,79.8976660847319,1
171.347676895441,80.5060732984516,1
181.247751328213,91.5186883939705,1
174.21963134583,80.2160210545375,1
177.129660235638,84.1538044954848,1
177.377996950268,85.2954107637455,1
183.922887839897,85.9047812094902,1
166.203876044379,75.3414830877061,1
168.319848196418,77.2254810372789,1
177.734724218057,96.5280118642515,1
180.871353328268,88.9716016161529,1
177.640996489003,91.7537860065291,1
181.3204963701,91.3241983257617,1
164.05550544156,71.8747772408861,1
174.734180416318,79.1484309693908,1
173.85219668929,83.3641423860593,1
175.772008430052,85.3237503727062,1
176.342083964536,79.9213397680816,1
176.799812011459,88.0894429068883,1
185.119535711699,88.0888972240743,1
157.932961303315,66.1797149007584,1
174.941754815068,87.0157704811971,1
180.543412238821,95.1895719314329,1
183.343636669158,91.2922002480515,1
183.039397644168,94.7034486965586,1
171.145347049196,82.8606566838721,1
172.553971713874,75.4949472199072,1
179.836902858643,87.7233109299295,1
166.494768030624,80.9440943274449,1
178.285710182936,93.4151962485761,1
182.318648235407,90.3615845313365,1
173.050932574492,87.1046113968605,1
173.633085709577,79.498328105165,1
167.869506813538,77.1149234994221,1
181.813512772472,93.1456696390937,1
186.783136016225,88.9252386445313,1
180.633450876979,94.4146884144959,1
179.817528466366,92.0312477497489,1
182.191813631081,85.5467028641831,1
160.519187138208,73.6781243707371,1
172.976828059112,82.9418482305566,1
167.274493312049,71.3592004748483,1
173.599999513503,81.0474300018144,1
176.682981482101,84.9218516186264,1
174.569892345011,77.8472704363598,1
178.202025236346,90.9623032787856,1
175.065275100815,87.9654506820472,1
163.322442462888,70.5301410583494,1
178.957307961722,87.3306576896242,1
174.305120503238,72.5136152128917,1
176.948469431204,79.9512068668602,1
175.409566732829,77.8871689577054,1
170.756545012135,82.423483147665,1
167.934131225262,77.7409886330798,1
174.288163858032,81.2542863575997,1
175.89249254634,85.0361068630692,1
176.890441706324,82.5572513164081,1
184.904452026947,97.2854225250282,1
190.61174748327,94.587587276075,1
180.270617692469,86.2846959617369,1
188.945551560004,98.4964233677473,1
163.479896234155,70.7951203664838,1
181.170582708479,93.616322703265,1
170.616942082838,80.8101016582333,1
188.980246588687,103.801096335386,1
162.224519237357,79.1411174082167,1
174.97041908784,74.4878798111544,1
183.215255169956,96.2345402575499,1
173.745464469969,93.4483766969687,1
165.335347235364,75.947850561771,1
175.843384954447,88.5511749661482,1
182.747382192887,94.8820018503386,1
171.355996264829,82.6918631412163,1
176.054787951494,86.2679826392741,1
161.876862345954,72.7324483974274,1
154.126736203163,58.6509443805883,1
179.484840616118,88.7360983244988,1
171.688839059062,84.7104427246667,1
189.60975002362,103.194292602984,1
178.986380289252,89.4442645293818,1
182.737786718961,95.0547298414745,1
188.025407058048,95.1468058094869,1
179.786859532046,99.9901263017199,1
164.407232680942,76.7527202204906,1
173.692881163667,84.2995717713586,1
181.531820837958,87.4048612778281,1
170.038912493463,80.299033417869,1
179.82432667071,90.6961329555207,1
165.84278434098,76.526987657507,1
156.855184965585,56.0323656739618,1
158.700905124759,72.6858792514885,1
172.226426870254,89.3966723687415,1
176.596025470612,73.4700172741851,1
184.151921850222,91.4707333735503,1
179.032648650888,88.3550195602445,1
169.391929422786,73.7396684945129,1
181.081470662649,79.7478549546767,1
182.363788682842,94.9744551002839,1
185.563114396277,92.7432064216073,1
174.887520095444,95.6502165835386,1
167.755427398103,76.8064025094123,1
187.924189595558,101.300721205508,1
175.899109410409,87.5207097933999,1
176.125269326486,78.4296179366427,1
180.27971301555,86.8971288527798,1
161.445645167912,71.2694253668079,1
177.216183417988,82.9160362243757,1
165.578733008081,68.8959170044617,1
177.746509682599,87.699515166253,1
177.16651676558,84.1101272550758,1
180.775435127184,88.6254161609673,1
179.252884528681,79.0157080799051,1
166.753767378623,74.6851556031799,1
170.531571913759,74.3200926026353,1
167.431940832203,79.252972996716,1
187.41805656644,96.5716921995157,1
172.052618404942,78.3794766131963,1
166.481953683912,78.0102782600558,1
180.883337916849,88.8708617236747,1
166.60457923578,79.296242085524,1
166.795588380958,79.1835258097892,1
157.410749131541,63.6299872466982,1
187.705844263386,97.7778813950673,1
183.749146450605,97.9132948976814,1
178.591703625816,83.5730150540778,1
170.473533460995,76.2965030090993,1
167.468503681503,68.6680628146282,1
170.75847235282,84.3560649623021,1
178.09043281865,92.1904495457133,1
190.097409288067,101.581756038079,1
163.899348668758,67.3469835031449,1
177.930186914249,93.9834920128328,1
182.456248689234,93.0755728146975,1
185.005318823742,94.9940388672298,1
186.186738996692,90.3421188487413,1
168.638708816472,74.8733068898592,1
168.948511378955,81.9929785957954,1
175.952944025431,91.7627176047957,1
173.309162976375,88.5708387982946,1
178.851227347023,83.5679353675034,1
177.1062884213,85.4826253868572,1
166.397264082083,71.3081994770756,1
175.608664166774,89.1561343093747,1
187.112119541984,94.5148989434371,1
167.367591415431,71.7527095121479,1
173.62024955418,83.7338469207019,1
178.878815545202,89.7708515935357,1
183.083710912381,92.0205785530235,1
182.146256954746,90.3030413486828,1
166.952071153711,70.8631875601268,1
162.301779025929,76.34067042656,1
178.602664668355,91.4052481209725,1
167.103373673727,79.191701540554,1
177.361759030437,89.3278072641557,1
173.561121233097,89.7024710168857,1
172.063636737978,75.1357933072296,1
190.586079179336,105.637142694784,1
186.446308643713,87.4234187614695,1
176.669095173574,87.1736049391604,1
163.929161051481,71.2738401371425,1
171.568774136651,74.1614238842855,1
185.665054081624,93.0594773766033,1
169.047111924749,77.7600092793476,1
187.938674639697,94.7863351034265,1
179.99122767046,95.1467341251007,1
181.784583589507,93.5597436398525,1
167.229513481459,80.3832255768959,1
178.49985550306,96.034492728627,1
156.904745868204,67.8199310476304,1
190.055361081048,99.9445760198049,1
181.877070452537,87.2853016150187,1
170.840663086141,74.1121221820224,1
180.147453858639,90.61946982945,1
190.651558366843,99.149560869996,1
185.676225655373,101.246446430343,1
179.481459758352,98.862973950058,1
170.547455067577,77.6598485084159,1
170.492809711558,66.9232169120246,1
176.593357665084,77.1288676835307,1
165.670716825162,72.9552433717098,1
173.762575564252,83.9739408089915,1
174.659197788249,80.3250248762145,1
172.559646783804,85.677826317005,1
175.864084875568,72.2334803716458,1
173.902938751949,85.3127596145454,1
166.863505736246,68.4757370371956,1
176.35473503777,78.1670197025581,1
167.983894198153,75.462628158898,1
180.027702250752,84.5237443345899,1
167.571585098716,85.1218407792625,1
164.945353166045,74.3360580510679,1
173.656252435807,89.3362960889385,1
176.594900318068,86.0512760869863,1
168.797229435179,85.7189907393193,1
176.465437674789,80.4432010605634,1
174.574450706194,83.5215639420619,1
187.404437179519,100.354507437969,1
194.314783685226,98.8314323247371,1
180.913282889171,90.3493012752594,1
163.845774538536,74.6173662991436,1
168.919689947413,74.0592217936677,1
175.794449122497,85.1066185058167,1
161.407779086655,68.1972442759451,1
177.117066219511,91.947941636303,1
174.264849499015,82.4303858491725,1
181.518890829585,93.7096125959679,1
176.554099523697,92.5277844651831,1
187.349474784685,105.057693139397,1
173.425578377354,88.5381523189449,1
184.03476889352,90.8515460294558,1
179.753750906813,88.6121468807367,1
178.948437492133,85.3216325994442,1
175.016411087598,88.2976715697236,1
175.865605054628,89.5461246387092,1
170.885732101108,70.9504528184291,1
181.517962316618,94.2438074646359,1
174.855209122292,77.9834336098025,1
181.371150372735,98.39640488461,1
178.167980146068,86.4495268953155,1
179.526415225325,93.4959590545365,1
174.094434778653,91.2229935449072,1
181.444206356776,93.7110650491579,1
165.660884022809,72.1165876080766,1
179.76380460259,94.4502096010664,1
177.190640765391,85.1915512625432,1
162.464827938985,76.3633136038064,1
178.572574703239,89.2843794339744,1
178.604797023185,93.2247273967222,1
171.209736009959,74.6509438899551,1
170.488617756421,75.8380767361913,1
173.679052912655,76.6571861304967,1
176.728726990201,83.5621095149102,1
158.831923341325,76.2743487733421,1
176.115526675752,83.5165667742776,1
169.640166888029,78.0987915194257,1
191.493882265044,99.1590906902333,1
178.342617873878,86.0289929844139,1
180.603051584419,89.2503070620246,1
177.276475245049,82.4296404268703,1
168.838484929432,79.5565192387138,1
179.612833783831,94.6710549422485,1
161.591541906638,73.7893687431281,1
179.195170482288,86.7822125945156,1
171.203165579037,87.3963257538195,1
181.4453442544,96.7700139728544,1
174.227249045383,85.0057880302935,1
181.488909399611,92.2841366349043,1
179.574926465818,86.1774131967587,1
181.334319791411,89.4984817732075,1
179.033533640551,87.7080719562507,1
188.996797153362,102.831584002095,1
161.037075001772,84.0013394151944,1
173.735286561662,77.7148835947466,1
171.271829618573,79.4364125680387,1
179.862479911415,89.0058970791298,1
170.460088356683,88.3396676374577,1
172.02967854649,83.6748891022252,1
174.119113750704,81.4469598949441,1
174.293491830356,87.365917653192,1
179.338632965674,89.513989719152,1
170.400424297246,74.4700978914902,1
165.891738790159,75.8998459709149,1
177.607332749771,84.3090826333271,1
173.64617260679,87.990120716512,1
180.009304505525,93.3798806975558,1
193.071242031141,106.794661414509,1
172.633558225725,80.2721077660138,1
177.203322103282,90.2783875701421,1
176.704427858418,91.0393578329914,1
181.762447605921,97.0606914090114,1
180.233445147055,91.4744898089381,1
166.219942670363,65.3782873795592,1
180.279356274664,91.9008060906244,1
172.701842154712,83.4433892399745,1
179.117028330186,90.5242448504401,1
175.53734625324,79.8541966204359,1
181.878155673117,88.4214130836227,1
177.519478797665,92.3159128972284,1
168.800522888507,75.6081566736645,1
178.540039628262,94.1258749286231,1
159.054711614202,69.3341093324268,1
169.219071852996,66.3302930311341,1
165.989731969045,71.1069425261583,1
181.881119317856,95.240098228785,1
176.308802649042,83.4179972951903,1
177.530286526131,91.0814531903576,1
166.791534752893,74.4882139336628,1
163.597014058085,70.1451764737394,1
174.31229002029,85.9341754755681,1
176.784717916439,80.1034414510532,1
171.331207356625,78.5962779895236,1
173.151786278871,84.0308106424956,1
176.666179651704,92.4487108516514,1
166.998136889249,82.5786467335673,1
185.730878603479,91.4928337095218,1
169.217152048225,80.6694284632301,1
175.630608826064,91.9121497480406,1
167.553119421074,84.4718553769058,1
170.696296697471,84.1219376793397,1
166.253051213982,79.7630584163167,1
185.496433748383,95.0690263102256,1
173.525802051848,81.3626202896129,1
168.489074906445,75.0110502064754,1
183.799438043741,89.9320833403535,1
172.002265824601,83.885066385003,1
179.013081906438,90.832491072268,1
180.753998784291,90.4677934042388,1
176.161140086436,91.7778930556664,1
178.046983618398,91.6243550314982,1
176.015120908218,89.5219338583939,1
160.807321983752,71.2168074068101,1
172.433563918301,83.1645332371313,1
185.935543548631,92.0912854466173,1
185.778533950352,87.9648491097121,1
180.075795665334,88.7247793223196,1
183.24243937006,97.4577405031642,1
183.217255783439,83.5291648553052,1
180.86481160745,87.8819427274347,1
168.280462299001,77.1616690314486,1
183.747635486645,93.3053481383795,1
172.895062163881,75.4171236522969,1
181.349164640891,89.9972944547305,1
166.94412140123,76.9646980701604,1
170.460536447806,72.5988093899652,1
183.426188665201,92.9597680040364,1
160.044849035474,67.0882655719484,1
176.705654238476,82.0788398761604,1
178.826164266458,98.8109742240954,1
172.796747616378,85.8944398099356,1
177.235892207883,79.8745552446136,1
157.679733373016,59.0937718723311,1
167.219425987008,72.2671505972611,1
179.783577539507,87.0767654839775,1
176.711432732236,82.6251175226276,1
171.01074462374,85.436342763472,1
172.249088783091,86.9823368130993,1
169.372896628116,73.8310968346971,1
176.884860222605,89.6296422490079,1
164.526563005437,82.8227532811237,1
187.865870329363,90.7232481623397,1
172.550794944736,83.6481582731018,1
169.59590025452,75.0661587656265,1
175.098348242225,80.1294284968741,1
194.143779132865,103.816788553243,1
175.250209235352,81.8071793035267,1
186.694672644401,102.500998230756,1
176.791882642291,86.1008301267684,1
183.051145163721,91.7460768293021,1
179.042630322623,81.1575287650622,1
170.268520425444,75.7712641411935,1
168.107635580594,78.3084205930376,1
174.483292134409,81.6309939871807,1
169.299213709018,72.6428770276032,1
177.390188978818,80.9188300884022,1
